date,close,high,low,open,volume,ticker
2019-10-30,190.1357879638672,190.45430746448866,188.49492725256934,189.5856139006492,21764300,qqq
2019-10-31,190.22265625,190.772815595038,189.1223228320604,190.68595065548413,26801800,qqq
2019-11-01,191.9503631591797,191.96002463750239,190.7535180762306,191.04306786864518,22131900,qqq
2019-11-04,193.13754272460938,193.5525738403356,191.95032987014903,193.22440764726917,19015900,qqq
2019-11-05,193.2437286376953,193.57189485243924,192.60668970705473,193.3788567689347,15048900,qqq
2019-11-06,192.8093719482422,193.0410264820508,191.87312179157533,193.02171825560137,19725500,qqq
2019-11-07,193.45602416992188,194.70114682304447,192.89621825043582,193.77454357588675,17832400,qqq
2019-11-08,194.22821044921875,194.2475186742544,192.5970115384282,193.1085837707796,15258800,qqq
2019-11-11,193.9676055908203,194.04480903122362,192.98309235529203,193.2437018321971,10147600,qqq
2019-11-12,194.52743530273438,195.17413569996282,193.83250115918565,194.13171239284753,14778300,qqq
2019-11-13,194.57569885253906,194.75909018391417,193.72632835207858,193.8517950041814,15774600,qqq
2019-11-14,194.42124938964844,194.54673076115324,193.25335950730235,193.84213518672112,16945400,qqq
2019-11-15,195.84971618652344,195.84971618652344,194.97137625386245,195.5987535041306,18427900,qqq
2019-11-18,196.0042266845703,196.31308468953216,194.74945698123076,195.54091758533377,18365900,qqq
2019-11-19,196.2937469482422,196.74739450145623,195.5408881850062,196.74739450145623,16923300,qqq
2019-11-20,195.11618041992188,196.37094983694752,193.6394179817473,195.7821742112279,36629000,qqq
2019-11-21,194.68185424804688,195.03899012893942,194.0737850858377,194.90384728415944,17883600,qqq
2019-11-22,194.80734252929688,195.28029831922922,193.75527252966978,195.1644636950017,17189600,qqq
2019-11-25,197.1142120361328,197.1528137648356,195.61814099326443,195.64709597175724,17752800,qqq
2019-11-26,197.49061584472656,197.74156386837208,196.9501033458833,197.23966782108104,14780600,qqq
2019-11-27,198.870849609375,198.8805110860742,197.7608696506694,198.0021709223759,16963100,qqq
2019-11-29,197.96356201171875,198.66815757571905,197.8670356153964,198.36894636612413,9854600,qqq
2019-12-02,195.9366455078125,198.04078566605966,194.7590940462361,197.97322896402787,28007000,qqq
2019-12-03,194.4019317626953,194.47914992573988,192.29777732134272,193.24368877274443,31104100,qqq
2019-12-04,195.38648986816406,195.84979898791008,195.10658682853114,195.39615134640658,15300100,qqq
2019-12-05,195.77256774902344,196.08142574706588,194.81700932210094,196.08142574706588,14962300,qqq
2019-12-06,197.86703491210938,198.01180977821804,197.0466047298663,197.20104107228903,16555300,qqq
2019-12-09,196.96939086914062,198.43649186098344,196.88251122621008,197.5099033111732,13984100,qqq
2019-12-10,196.80531311035156,197.75122470814105,196.36132701395817,197.0659226099761,21799800,qqq
2019-12-11,197.84768676757812,198.05038626709177,196.9403918487349,197.2492644712591,18780800,qqq
2019-12-12,199.3245391845703,200.10636784106703,197.37483510235597,197.6450914053929,32612000,qqq
2019-12-13,199.98086547851562,200.6758143928703,198.79366721976905,199.21834513155258,32519400,qqq
2019-12-16,201.9884796142578,202.2394276434626,201.22595932174957,201.29353074953238,21296600,qqq
2019-12-17,202.10426330566406,202.4131359581411,201.76643568299966,202.24903815660102,15996100,qqq
2019-12-18,202.25872802734375,202.81854874265855,202.04638173091882,202.27803625279896,15443300,qqq
2019-12-19,203.5231475830078,203.59070428138995,202.32628795928372,202.3455961850476,17865900,qqq
2019-12-20,204.3435821533203,205.12539594298303,203.9188895446489,204.4883570299759,27672600,qqq
2019-12-23,204.88327026367188,205.21214785390663,204.7091638075903,205.06705914050534,23774700,qqq
2019-12-24,204.98973083496094,205.15416967601243,204.5254320625925,205.06711642365434,7089000,qqq
2019-12-26,206.79855346679688,206.81790355210484,205.28957152816537,205.3185892762321,17067500,qqq
2019-12-27,206.62445068359375,207.54338049502937,206.07308394085794,207.5240304093744,18134100,qqq
2019-12-30,205.27024841308594,206.64380935584842,204.25458289096267,206.5180559335519,21815500,qqq
2019-12-31,205.6571502685547,205.8022390095363,204.29325706416552,204.61246705411557,18170900,qqq
2020-01-02,209.09109497070312,209.09109497070312,206.98237810189403,207.38864140473768,30969400,qqq
2020-01-03,207.17575073242188,208.42357264802905,206.30518897345775,206.32453905426212,27518900,qqq
2020-01-06,208.5106964111328,208.53971416226253,205.29927562117845,205.55076771756657,21655300,qqq
2020-01-07,208.4816436767578,209.0716957837044,207.8238884151332,208.58804699964293,22139300,qqq
2020-01-08,210.04869079589844,211.0063208376427,208.1237778086738,208.45265548611627,26397300,qqq
2020-01-09,211.8285369873047,212.23480026614556,210.59039706327763,211.7801691484396,23547000,qqq
2020-01-10,211.2868194580078,212.67973044119913,210.9095739633761,212.66039511517042,21898500,qqq
2020-01-13,213.7244110107422,213.75342875921388,211.8188334755506,212.15739355410795,22756900,qqq
2020-01-14,212.8828582763672,213.97590929107974,212.55398063363972,213.61799914125035,24418100,qqq
2020-01-15,212.9699249267578,213.96624033996494,212.2734694278453,212.9989426758966,25742100,qqq
2020-01-16,215.01092529296875,215.04962546532127,213.57932887153916,214.03395995803893,18805000,qqq
2020-01-17,216.074951171875,216.24905766207377,214.85614670132117,215.97821550412638,24325200,qqq
2020-01-21,215.97824096679688,216.5199253465533,215.37852108346547,215.47524200282632,21146300,qqq
2020-01-22,216.5489501953125,217.78709017813122,216.27810799655796,217.07129926419114,20736400,qqq
2020-01-23,217.24537658691406,217.34211225623815,215.41718461109923,216.4231824368227,26496100,qqq
2020-01-24,215.4171905517578,218.49320485164415,214.42087512136544,218.26104809473856,37436500,qqq
2020-01-27,210.96766662597656,212.10907100231188,210.07773961688898,210.55172087609932,42264400,qqq
2020-01-28,214.20809936523438,214.70143069988222,211.8962581649822,212.45729267196222,26731900,qqq
2020-01-29,214.5563201904297,215.6396889908442,213.60837249006698,215.3978645436236,28924500,qqq
2020-01-30,215.3204345703125,215.4171554667601,212.505595235424,213.17303288800466,39568100,qqq
2020-01-31,211.90591430664062,216.24907153507394,211.15140852133706,216.22005378484593,52015800,qqq
2020-02-03,215.10760498046875,215.60092135114013,212.79576473708457,212.94085344616812,25408600,qqq
2020-02-04,220.03118896484375,220.408434443102,217.30340261452238,218.04822590844415,30691200,qqq
2020-02-05,220.75669860839844,222.72031190390132,219.4315053844817,222.6816264873473,38534800,qqq
2020-02-06,222.6622772216797,222.72031272662142,220.5245426443054,221.3080514806042,22467100,qqq
2020-02-07,221.70465087890625,222.90410545399487,221.06623079411105,221.66596546155182,25884900,qqq
2020-02-10,224.38406372070312,224.39373138482748,220.9114682868137,220.96950379114503,21478900,qqq
2020-02-11,224.42269897460938,226.36697649388492,223.83264687947334,225.62215324859764,30198000,qqq
2020-02-12,226.60885620117188,226.71525954790255,225.18692727658603,225.74796176300293,24471300,qqq
2020-02-13,226.31866455078125,227.24726216141468,224.76131452231758,225.0321567220684,22773200,qqq
2020-02-14,226.96676635742188,227.17957306466514,225.912415245949,226.6765740511998,23438500,qqq
2020-02-18,227.0537567138672,227.47937001043337,225.62216042888164,225.8639848237679,24394500,qqq
2020-02-19,229.23016357421875,229.7041446754734,228.13712740651675,228.4079695330083,22230500,qqq
2020-02-20,227.10215759277344,229.20119187466346,224.29700010780138,228.7272254379801,42604000,qqq
2020-02-21,222.73965454101562,226.35733863940033,221.82072464072297,225.97042544763252,66017200,qqq
2020-02-24,214.15003967285156,216.9165117170256,213.05698853616084,214.4305495147659,84522600,qqq
2020-02-25,208.32688903808594,216.66500477294537,207.71750155851774,215.9491992022665,97743000,qqq
2020-02-26,209.40057373046875,213.07630744684,207.8722417993537,209.6230627985212,79537700,qqq
2020-02-27,198.9151153564453,209.34258426857622,198.77969425731865,204.00309637768143,121822600,qqq
2020-02-28,199.06983947753906,200.3950324028032,191.6893544206349,192.14398545159796,148173700,qqq
2020-03-02,209.34254455566406,209.48764805135428,199.2052698532455,202.0491271552098,112933900,qqq
2020-03-03,202.62953186035156,212.4282629516828,200.83035742545368,210.01001853702397,131953500,qqq
2020-03-04,211.08372497558594,211.1901283229084,204.45772920825388,206.34397170713333,73086200,qqq
2020-03-05,204.6705322265625,209.28454673606004,203.22926799120177,205.7345656806748,78705500,qqq
2020-03-06,201.21728515625,202.3103215937597,196.27439298798058,197.97683174041705,89828400,qqq
2020-03-09,187.2397918701172,194.5815766550981,185.8275309676542,187.15272387409252,116424000,qqq
2020-03-10,197.43515014648438,197.61893908595363,187.34622664232916,194.53325681118343,100599200,qqq
2020-03-11,188.83587646484375,194.18503208316312,186.42729964503147,192.83082107591505,89168800,qqq
2020-03-12,171.521240234375,184.5410593893439,171.15366237455717,176.135239770442,137820700,qqq
2020-03-13,186.0500030517578,188.1200191719381,172.3047134400312,180.95235570464058,134882000,qqq
2020-03-16,163.7635040283203,178.64053266002853,163.62808294032632,168.4548890308054,92054400,qqq
2020-03-17,176.18360900878906,178.3600289143461,164.2278084038708,169.7317348821573,121257100,qqq
2020-03-18,170.82481384277344,173.35912959981928,161.3452915374692,165.9979920421869,114156300,qqq
2020-03-19,171.85012817382812,177.48947603642236,166.01732370602542,169.9445503549494,120896500,qqq
2020-03-20,165.11770629882812,176.88971695637068,164.53733656331147,175.79668064590842,118983900,qqq
2020-03-23,165.23690795898438,168.87200346784653,159.8763401739735,165.68280472497622,124639800,qqq
2020-03-24,178.03248596191406,178.19727522480653,172.49743930037073,174.39738953893107,94881800,qqq
2020-03-25,176.71417236328125,183.70324340772177,174.46525208180617,178.76920898575253,88754900,qqq
2020-03-26,186.01995849609375,186.81483985758013,177.9839800903249,178.23600806796478,79887600,qqq
2020-03-27,179.62222290039062,184.67257492975233,179.00183374156566,181.20226798808488,58845000,qqq
2020-03-30,186.1557159423828,186.59193937245706,180.63037200431862,181.3283117429421,49356900,qqq
2020-03-31,184.56597900390625,189.26737686822,183.40275096475813,185.84554020084207,62659300,qqq
2020-04-01,176.723876953125,181.90995469432124,175.31830904299872,179.10850714141515,53715400,qqq
2020-04-02,180.31044006347656,184.27512912664912,175.42487781318482,175.68660885250625,56465300,qqq
2020-04-03,177.75135803222656,181.33799822445275,175.73508950398013,179.86456837857173,47487600,qqq
2020-04-06,190.4596710205078,191.59381938775905,183.39304971955895,184.64351644511927,64763500,qqq
2020-04-07,190.38211059570312,196.45030768616513,189.9943728940501,196.16918527990825,69904500,qqq
2020-04-08,194.4243927001953,195.0059993779229,190.15920310728433,192.07853028890764,45940400,qqq
2020-04-09,194.7054443359375,196.99313210889025,192.93151563650326,196.1497945337267,68252600,qqq
2020-04-13,196.8089599609375,197.18700938576927,192.66010455310604,193.8718033238803,42853900,qqq
2020-04-14,205.36837768554688,205.9887667915281,200.09506288908486,200.88024123355015,63959600,qqq
2020-04-15,203.0128631591797,205.3393338045499,200.77364607155448,202.0919749998906,47036000,qqq
2020-04-16,206.7158203125,207.8014977305324,203.2649044126866,205.20362253988472,64657400,qqq
2020-04-17,208.69332885742188,209.8759482261738,205.58169420994528,209.54636965881593,62863200,qqq
2020-04-20,206.22145080566406,209.26523764848713,206.05666154116753,206.8224486869156,38249100,qqq
2020-04-21,198.61195373535156,204.68983846468004,197.39056678897072,204.1469998218441,72932800,qqq
2020-04-22,204.50567626953125,205.84339646757775,201.94656901538474,202.69297961195727,40089100,qqq
2020-04-23,204.06948852539062,207.86937454630205,203.6623594650694,205.30056397282158,43278500,qqq
2020-04-24,207.2877197265625,207.7336313633443,203.08070532369342,204.50566420067233,34231900,qqq
2020-04-27,208.9550323486328,209.99225362149272,207.92751413257224,209.56573327718567,36451700,qqq
2020-04-28,205.0194549560547,210.66113216386356,204.73834731792766,210.66113216386356,46862800,qqq
2020-04-29,212.28964233398438,213.22992184177704,208.5479156263109,209.56574563684632,48716400,qqq
2020-04-30,212.202392578125,213.29775824344355,210.6901948310518,213.21051947909206,43359500,qqq
2020-05-01,206.22145080566406,210.03102479423524,205.19391778211948,207.92751741860945,48795000,qqq
2020-05-04,208.62542724609375,208.84837565539797,204.65104977092412,204.98064304396377,32841000,qqq
2020-05-05,210.9906768798828,213.39468298302052,210.20549848108038,210.77741672326437,37783100,qqq
2020-05-06,212.28964233398438,214.26712838456368,211.42691332893446,212.67738005645217,36455200,qqq
2020-05-07,215.02322387695312,215.9053293395437,213.66611238076538,215.02322387695312,38624800,qqq
2020-05-08,217.97006225585938,218.10577192229457,215.66298313521648,216.70020435037753,31852300,qqq
2020-05-11,219.91847229003906,220.94599046667892,216.40939743217584,216.64204891775722,35714100,qqq
2020-05-12,215.3140411376953,221.11081927482257,215.2849615476467,220.5195096250904,41054100,qqq
2020-05-13,212.6192169189453,217.7277434087699,210.06981259825136,215.83749616224907,65521200,qqq
2020-05-14,215.03292846679688,215.0716963222049,209.37187493748934,211.29120179197287,51549300,qqq
2020-05-15,216.4287872314453,216.48694640462045,211.64015142343405,212.07636001349195,55747200,qqq
2020-05-18,220.46131896972656,221.67301776754087,218.56138353785101,219.34656199223545,42398100,qqq
2020-05-19,219.9088134765625,222.80720260871922,219.76341552312928,220.72307159828162,36237300,qqq
2020-05-20,224.29998779296875,224.65864590476062,222.44850847568748,222.4678997980464,37417000,qqq
2020-05-21,221.8572235107422,225.02703206683967,221.34346434550656,224.34848362136307,43642900,qqq
2020-05-22,222.62303161621094,222.82658875980383,220.52921224891531,221.45010050665036,28762400,qqq
2020-05-26,222.02200317382812,226.41321353281958,221.7796633972804,226.20964161237117,33055300,qqq
2020-05-27,223.23365783691406,223.3499909646603,217.07823760665698,221.68269244898207,55665600,qqq
2020-05-28,222.94288635253906,226.31625160086122,222.03168650706678,222.08984568167227,42784300,qqq
2020-05-29,226.20965576171875,226.44230728660546,221.75059767782912,223.32096958613212,50691800,qqq
2020-06-01,226.88816833496094,227.26621775857907,224.89129113373468,225.3372027880958,25776000,qqq
2020-06-02,228.4100799560547,228.4682391330338,224.90099010211281,227.31469948546354,33383400,qqq
2020-06-03,229.43760681152344,230.19370572314554,228.13866917271065,229.02077470877248,37228700,qqq
2020-06-04,227.82846069335938,230.5038863976544,226.51982003434534,229.08863044069778,38716100,qqq
2020-06-05,232.345703125,232.9370128136611,228.4101072393608,228.98202560296414,47365600,qqq
2020-06-08,234.14871215820312,234.27471879316263,230.62024534563926,232.2002907460715,32937300,qqq
2020-06-09,235.84506225585938,236.69808817061107,233.10177434111446,233.28595492911342,35046300,qqq
2020-06-10,238.67556762695312,240.22654790097593,237.0179572742007,237.54141940296213,58084400,qqq
2020-06-11,226.8494110107422,236.12616950909964,226.7912518338317,234.7399931552484,72919400,qqq
2020-06-12,228.65240478515625,233.0338967988266,224.6392591320413,231.76403888024652,72034800,qqq
2020-06-15,231.43447875976562,232.11302715285404,224.37754588915493,225.31782537359373,45307400,qqq
2020-06-16,235.4088592529297,236.90166573279106,231.77376269121828,236.31035610043617,48890100,qqq
2020-06-17,236.15524291992188,237.97764263542004,235.29251397207872,236.91134178247006,34749300,qqq
2020-06-18,236.79502868652344,237.03736845018585,235.05988248684847,235.83535789757192,30578600,qqq
2020-06-19,236.7562713623047,239.43169714727998,235.02111029421246,239.1699660493353,49422100,qqq
2020-06-22,239.59559631347656,239.7218220603724,236.3328852332779,236.62418681608952,24068700,qqq
2020-06-23,241.63479614257812,243.87790736816555,240.64434106697362,241.19782892487396,32767400,qqq
2020-06-24,236.65330505371094,242.1105714039993,235.1481828390434,240.8773405138821,46032400,qqq
2020-06-25,238.9061279296875,239.2071494179562,234.15771990808105,236.74070238317105,36940800,qqq
2020-06-26,233.2643585205078,238.83816042069574,232.7399860861281,238.66336467024712,52824600,qqq
2020-06-29,235.8085174560547,235.81823738698745,230.47749094666995,233.02162360044602,34377800,qqq
2020-06-30,240.43069458007812,240.9744772887084,235.55604561291236,235.74054649269067,38909200,qqq
2020-07-01,243.2370147705078,244.2371897188064,239.92574848068125,240.46953119234252,34689200,qqq
2020-07-02,244.88775634765625,246.90753102815472,244.42165905737681,245.69372519734787,31956500,qqq
2020-07-06,250.9082794189453,251.43262227309623,248.03396548227113,248.05339052696968,34589000,qqq
2020-07-07,249.17977905273438,253.32615910061142,248.87875755097383,250.65578603833086,36578200,qqq
2020-07-08,252.46188354492188,252.49101369842705,249.07294727345462,250.51010399221423,30426300,qqq
2020-07-09,254.5885009765625,255.2585242130229,250.17025929514614,254.38458988014128,40312900,qqq
2020-07-10,256.32672119140625,256.57920234605336,251.75310805000117,254.44289173120472,32885300,qqq
2020-07-13,251.05393981933594,261.97819420790495,250.22854578319007,259.18158034300143,64108100,qqq
2020-07-14,252.83090209960938,253.23875390980064,245.44125138955815,248.51946128984954,72230500,qqq
2020-07-15,253.34556579589844,255.08374417152788,250.03429968875565,254.24863028859184,54523900,qqq
2020-07-16,251.61708068847656,252.25797370265158,248.2184244712619,250.54892566485157,47594100,qqq
2020-07-17,251.908447265625,252.772661701256,249.72359653318316,252.0735082815172,35137900,qqq
2020-07-20,259.0552978515625,259.68647096508647,251.29666036199023,252.54928665940605,40610100,qqq
2020-07-21,256.35577392578125,260.63808415993117,255.5109698667727,260.6283642310917,43243800,qqq
2020-07-22,257.2588195800781,258.19104366298416,254.94772886300532,256.85099747349307,29865500,qqq
2020-07-23,250.53924560546875,257.55987962671605,249.12149904622095,256.85103598102387,51363500,qqq
2020-07-24,248.16017150878906,249.49049795461517,244.0429516237918,246.68417947344903,54054500,qqq
2020-07-27,252.58816528320312,252.9765772712625,249.0244475094908,249.81099141634002,36445700,qqq
2020-07-28,249.37403869628906,252.3260234933195,249.0827370795164,251.80165094919008,31302400,qqq
2020-07-29,252.248291015625,253.1125350913154,250.44216195496185,250.91796441276207,27556900,qqq
2020-07-30,253.56887817382812,254.1320709963124,249.12147736284197,250.2770227940417,41774500,qqq
2020-07-31,258.093994140625,258.2493648577449,253.29703067255886,258.2105147699814,53686300,qqq
2020-08-03,261.580078125,262.3277720246987,260.11379085310864,260.2400314306805,32081600,qqq
2020-08-04,262.5511474609375,262.6482578861056,260.3274461505348,261.075140119841,24911300,qqq
2020-08-05,263.20159912109375,263.6579912201497,262.14316417518233,263.0365381515631,21612100,qqq
2020-08-06,266.68780517578125,267.017956909992,262.3666431993746,263.00753643658635,28048200,qqq
2020-08-07,263.6095275878906,266.9207938434605,261.4538069911301,266.1439402391705,44969400,qqq
2020-08-10,262.4831237792969,264.1047816729161,258.94853603261936,263.9008409236171,35088400,qqq
2020-08-11,257.511474609375,262.6094618232705,256.96769167727524,261.3179551340732,43104300,qqq
2020-08-12,263.98822021484375,264.939854769437,259.6282386264468,259.67680864590864,38773400,qqq
2020-08-13,264.59033203125,266.87226389956504,263.6484172679339,264.76511300573605,31895700,qqq
2020-08-14,264.27960205078125,265.4836883282577,262.88129492612575,265.21179692257135,30799500,qqq
2020-08-17,267.3480529785156,267.85298559030247,264.3183980399253,265.99828652498735,24803000,qqq
2020-08-18,269.92132568359375,270.3971281552767,266.9499309504319,268.41621808912595,23529500,qqq
2020-08-19,268.1054382324219,270.94087206238385,267.5907857447549,269.8824369324247,31999400,qqq
2020-08-20,271.82452392578125,272.3100462546455,266.9013203989545,267.3091721941302,27723400,qqq
2020-08-21,273.7084045410156,274.16479680155936,271.36818291856264,272.01879600084544,34748900,qqq
2020-08-24,275.4173889160156,277.7187599123218,273.1257082147879,276.99047645101325,36418500,qqq
2020-08-25,277.5828857421875,277.77710657915816,274.1939484648052,274.6406208291108,34866600,qqq
2020-08-26,283.5062255859375,283.75870671152063,277.5537163449001,278.8355025662586,42216700,qqq
2020-08-27,282.6225280761719,285.34147082407276,280.3502871950829,284.4869468071305,49482700,qqq
2020-08-28,284.0597229003906,284.69089606858796,282.506045355181,283.86550209451406,28021000,qqq
2020-08-31,286.3416442871094,288.15749299776417,284.1470739477228,284.5840558833471,36321000,qqq
2020-09-01,291.2357177734375,291.35223838733054,287.22529871968027,289.0022973494098,36216200,qqq
2020-09-02,293.9935607910156,294.7121245277618,288.2935320201625,294.49849346630504,50836800,qqq
2020-09-03,279.08795166015625,289.9733540938297,276.17481765538173,289.46842153455077,110083300,qqq
2020-09-04,275.36883544921875,280.5639303787965,263.9299303817007,277.2915145708037,123959000,qqq
2020-09-08,262.1335754394531,270.1641058746073,261.8519641286521,264.33783663395064,99568600,qqq
2020-09-09,269.8338928222656,271.9410431235339,265.09519017586155,267.6587622831678,64837900,qqq
2020-09-10,264.4543151855469,274.0288315234155,262.72585677128575,272.80530569475957,69667500,qqq
2020-09-11,262.6191101074219,267.25098370125164,259.17188286578585,266.2119585261311,71809000,qqq
2020-09-14,267.1927185058594,269.1930686311341,265.05640787015886,266.41586480472347,38525200,qqq
2020-09-15,270.979736328125,272.32950270890746,267.1635377028417,270.95060617197527,41849900,qqq
2020-09-16,266.6585998535156,272.24210748596664,266.30903794777305,271.77602494497654,42321000,qqq
2020-09-17,262.4927978515625,266.4546469989928,258.95818108846424,259.80298519559733,81570800,qqq
2020-09-18,259.1427307128906,264.2115859435569,255.0255100899823,263.9202843462517,86251100,qqq
2020-09-21,259.7641906738281,259.9001215292444,252.57843581340373,254.87011683409457,57168600,qqq
2020-09-22,264.59033203125,265.1729352795368,258.82232280169603,262.1724100151024,41128900,qqq
2020-09-23,256.5111999511719,264.4543393657986,255.62754562011648,264.26983848162575,48837300,qqq
2020-09-24,257.7055358886719,260.9196910849688,253.65626694205827,253.82135755995736,70631700,qqq
2020-09-25,263.69696044921875,264.5126346393853,256.6471647310041,258.2105624876114,55242400,qqq
2020-09-28,269.173583984375,269.173583984375,263.80370835197124,268.5715114197194,58438300,qqq
2020-09-29,267.9598388671875,269.6688576562949,267.39661625780366,268.6104223232757,27050000,qqq
2020-09-30,269.7950744628906,272.9509699551222,267.8821150868575,268.1540064362154,49380800,qqq
2020-10-01,274.0773620605469,274.6891249528994,271.73714081602185,273.6306898034053,50020200,qqq
2020-10-02,266.36724853515625,274.0676252941207,265.52244445339926,268.02772654529696,75497400,qqq
2020-10-05,272.04791259765625,272.36834434022,268.23171367562946,268.3385143785056,28184600,qqq
2020-10-06,267.1927185058594,273.0481180733264,266.30906408990774,271.35850942850607,49704200,qqq
2020-10-07,271.81494140625,272.6111758195105,269.25136826909045,269.8437211548199,27539700,qqq
2020-10-08,273.2616882324219,274.2909932273195,272.1935331526417,274.2230129872581,25443300,qqq
2020-10-09,277.4372253417969,277.51492552747504,274.5240906915645,274.9125027181412,30201100,qqq
2020-10-12,286.0018615722656,288.8470161002921,281.088376605346,282.1370920890699,79370700,qqq
2020-10-13,285.9920959472656,288.4488380382126,284.62291926092104,287.8079745657349,64240000,qqq
2020-10-14,283.603271484375,287.76906093930256,281.85540313203256,286.7980163804616,36949100,qqq
2020-10-15,281.7001647949219,282.29248802981465,278.2432469120331,278.88414017804405,42514200,qqq
2020-10-16,280.1561584472656,284.77831177048944,279.8065668925032,283.3508746592449,40570700,qqq
2020-10-19,275.5824890136719,283.04013523757754,274.6017539643386,282.07878078115147,36756800,qqq
2020-10-20,276.1748046875,279.29184962874604,274.75708783591324,276.3204554541133,32195400,qqq
2020-10-21,275.9612121582031,279.0005869922989,275.4756897791829,276.42732431027883,29306100,qqq
2020-10-22,275.9514465332031,277.69934458860337,272.6887509107429,276.7962505913784,32196200,qqq
2020-10-23,276.4952697753906,276.66036042011586,273.6209856425893,276.5243999322323,24658500,qqq
2020-10-26,272.3489990234375,277.0391334496789,268.74643028247283,274.20369857505636,38421100,qqq
2020-10-27,274.4754638671875,275.30085768495337,272.08670250373325,273.3490486010725,30559100,qqq
2020-10-28,263.7746276855469,270.5719413883477,263.522146550869,269.96017841366586,53413500,qqq
2020-10-29,268.3870544433594,271.397269256707,264.6290866236601,265.09519874021004,43246300,qqq
2020-10-30,261.580078125,267.2703869760222,259.33696679196555,266.3964524987516,65838300,qqq
2020-11-02,262.1627197265625,265.6001974273383,259.2398650171458,263.9785689963149,39987400,qqq
2020-11-03,266.6973571777344,268.80453671197125,262.9976801258079,264.0852451884106,43604100,qqq
2020-11-04,278.6024169921875,280.40854577090255,273.708343783328,275.378541724149,75728200,qqq
2020-11-05,285.86590576171875,286.8369506054207,283.5450943609813,285.03079178648784,52054200,qqq
2020-11-06,286.0794982910156,286.80778190116627,281.4379052676797,285.20556388562204,40959800,qqq
2020-11-09,280.2337341308594,290.47827158479095,279.7773420216558,289.03139510067535,86537100,qqq
2020-11-10,275.2135314941406,278.3597071774476,272.49458826153665,276.9128599017922,69024900,qqq
2020-11-11,281.3699951171875,281.8457976613863,275.1747235744491,277.74798677359615,36102900,qqq
2020-11-12,280.04931640625,283.6130638867984,278.9326208050101,282.34099756036943,34414600,qqq
2020-11-13,282.5060119628906,283.12749476108877,279.53461771459155,281.76803818244395,24806900,qqq
2020-11-16,284.7103271484375,285.011348644508,281.5932522236817,282.20501514599704,30168400,qqq
2020-11-17,283.8072509765625,285.2346880076031,283.1663578571223,284.9045363340615,21843500,qqq
2020-11-18,281.7097473144531,284.8753623352666,281.62235685260583,283.2537343755482,28069600,qqq
2020-11-19,283.9140625,284.2248039253075,280.4862757932725,281.156299026746,22718400,qqq
2020-11-20,281.97198486328125,284.58409766352895,281.8845943901125,283.83637422541665,25907300,qqq
2020-11-23,281.9817199707031,284.27337152540593,279.72888887243056,282.97217502052507,26875600,qqq
2020-11-24,285.94354248046875,286.4387847750247,281.2436895490604,283.04981852037434,24516800,qqq
2020-11-25,287.7011413574219,288.342034457433,286.060073336318,287.0117078728074,23326800,qqq
2020-11-27,290.35205078125,291.4784660556792,289.2741758824888,289.67230771832465,17163100,qqq
2020-11-30,290.9444274902344,291.2842990844703,286.2445743878683,290.6725361416325,27836200,qqq
2020-12-01,294.67327880859375,296.3046567720871,292.11942596497863,293.22643138185134,27521300,qqq
2020-12-02,295.0519714355469,295.39184304582284,291.6533146006591,293.49829381281097,23620000,qqq
2020-12-03,295.4694519042969,297.0231292026598,294.74116844887016,295.3626512217872,22828700,qqq
2020-12-04,296.6735534667969,296.8192338727513,294.8382944714425,295.5180079521944,19332100,qqq
2020-12-07,298.35357666015625,298.72257850209417,296.67365813962783,296.8581590605968,20851000,qqq
2020-12-08,299.3633728027344,299.66439428292847,296.1200871264358,297.8776756271555,18341500,qqq
2020-12-09,292.58544921875,299.43130186919626,291.5172942204151,299.149720268581,48839300,qqq
2020-12-10,293.76043701171875,294.8868524391008,289.45871602911814,290.5462813703331,27519500,qqq
2020-12-11,293.1098937988281,293.2361343707148,289.8277574655231,292.0999988576719,26760400,qqq
2020-12-14,295.2364501953125,297.1882299660065,294.2362753013555,294.3042259111698,28804800,qqq
2020-12-15,298.3923645019531,298.3923645019531,295.3044195201727,297.49899024818177,25709000,qqq
2020-12-16,300.0334167480469,300.8199606228,297.741735734322,298.7904806566155,25461900,qqq
2020-12-17,301.9949035644531,302.22794481103347,300.43153581208884,301.63562176466417,23730500,qqq
2020-12-18,301.08209228515625,302.9465109931149,298.7030211143331,302.6357696028001,41173400,qqq
2020-12-21,300.5188903808594,301.05392117874146,295.34356140119047,298.12576905041465,37095500,qqq
2020-12-22,301.3360900878906,302.2602370369157,298.50522393978787,301.42363897647283,26176300,qqq
2020-12-23,299.8184814453125,301.74461614329954,299.6628290991111,301.38468308105547,21201300,qqq
2020-12-24,301.14141845703125,301.5889003033707,300.00325359104835,300.08106490394266,16785000,qqq
2020-12-28,304.1766662597656,304.65336090674856,301.9197514903233,303.75836722657203,22497700,qqq
2020-12-29,304.4490051269531,306.1319682469272,303.54430371895353,305.5093588773476,25871900,qqq
2020-12-30,304.4587707519531,305.9374236095881,303.8361613249585,305.6164110340544,18138100,qqq
2020-12-31,305.2078552246094,305.6942577628969,303.2817201730899,304.36151955801387,21611400,qqq
2021-01-04,300.8982849121094,306.71566897258043,296.8805958761075,306.5405415258319,45305900,qqq
2021-01-05,303.37890625,303.6513201081233,299.9060154983521,299.9060154983521,29323400,qqq
